url
"https://github.com/as5908/next-basic.git"
"https://github.com/dictadata/storage-etl.git"
"https://github.com/dsharath/identify-fraud-from-enron-email.git"
"https://github.com/gerywahyunugraha/bit-interview-prep.git"
"https://github.com/bkrajinovic/react-table-app.git"
"https://github.com/nicollasmatheus/react-native-victory-charts.git"
"https://github.com/matgomes/scheduler_problem.git"
"https://github.com/motokikasai/react-router-location.git"
"https://github.com/nyancodeid/cat-galleries.git"
"https://github.com/maksim-vi/eco-store.git"
"https://github.com/uki213/sample-app-pwa.git"
"https://github.com/paragkavar/imagecombine.git"
"https://github.com/newyork-anthonyng/super-rentals-ember-tutorial.git"
"https://github.com/ccanning2/multi-docker.git"
"https://github.com/jlbyrne/alamo_challenge.git"
"https://github.com/frfahim/twitter-analyst.git"
"https://github.com/cudek/pegaz-user-friendly.git"
"https://github.com/bridge-school/bridge-applications-8-frontend.git"
"https://github.com/absolute-music/dblcore.js.git"
"https://github.com/patrykmandrak/elpimwebsite.git"
"https://github.com/yulongkelly/academic-anonymous.git"
"https://github.com/paulaguilar01/supportmebackend.git"
"https://github.com/quentinbay/configboobank.git"
"https://github.com/umikoahagon/umikoahagon.github.io.git"
"https://github.com/yangjiandong/filmaster.git"
"https://github.com/wellsn11/be-the-hero.git"
"https://github.com/longc1019i1/angular_practice.git"
"https://github.com/robin8a/blogfinal.git"
"https://github.com/noandasan/smhmessager.git"
"https://github.com/saiashish9/expomealsapp.git"
