url
"https://github.com/riccardoscalco/textures.git"
"https://github.com/fossasia/x-mario-center.git"
"https://github.com/nccgroup/house.git"
"https://github.com/rcbyr/keen-slider.git"
"https://github.com/megvii-nanjing/ml-gcn.git"
"https://github.com/nlrx-wjc/react-antd-admin-template.git"
"https://github.com/objtube/front-end-roadmap.git"
"https://github.com/dynamoose/dynamoose.git"
"https://github.com/andyedinborough/stress-css.git"
"https://github.com/wickynilliams/enquire.js.git"
"https://github.com/for-get/http-decision-diagram.git"
"https://github.com/mtobeiyf/keras-flask-deploy-webapp.git"
"https://github.com/fossasia/pslab-desktop.git"
"https://github.com/ciaochaos/qrbtf.git"
"https://github.com/alidlorenzo/rogue.js.git"
"https://github.com/foolwood/dasiamrpn.git"
"https://github.com/patrickjs/angular-starter.git"
"https://github.com/dinerojs/dinero.js.git"
"https://github.com/leeluolee/puer.git"
"https://github.com/arytonex/glasscord.git"
"https://github.com/iddoeldor/frida-snippets.git"
"https://github.com/poloclub/cnn-explainer.git"
"https://github.com/ruby0x1/realtime-multiplayer-in-html5.git"
"https://github.com/aidaho12/haproxy-wi.git"
"https://github.com/artilleryio/artillery.git"
"https://github.com/zck119/3dgan-release.git"
"https://github.com/zdfs/toscani.git"
"https://github.com/steelbrain/linter.git"
"https://github.com/amplitude/redux-query.git"
"https://github.com/bigskysoftware/htmx.git"
