url
"https://github.com/arschles/go-in-5-minutes.git"
"https://github.com/carbon-app/carbon.git"
"https://github.com/alexkim205/g-desktop-suite.git"
"https://github.com/spothq/cryptocurrency-icons.git"
"https://github.com/mermaidjs/mermaid.cli.git"
"https://github.com/yeoman/generator-chrome-extension.git"
"https://github.com/sockjs/sockjs-node.git"
"https://github.com/sainan/universal-bypass.git"
"https://github.com/someshkar/covid19india-cluster.git"
"https://github.com/defunkt/facebox.git"
"https://github.com/alephdata/aleph.git"
"https://github.com/junaid33/opensource.builders.git"
"https://github.com/andreassolberg/jso.git"
"https://github.com/bloggify/github-calendar.git"
"https://github.com/kimchi-project/kimchi.git"
"https://github.com/amruthpillai/reactive-resume.git"
"https://github.com/remoteinterview/zero.git"
"https://github.com/diyhue/diyhue.git"
"https://github.com/jsx-eslint/eslint-plugin-jsx-a11y.git"
"https://github.com/covid19india/covid19india-react.git"
"https://github.com/neuroradiology/insiderecaptcha.git"
"https://github.com/zone117x/node-open-mining-portal.git"
"https://github.com/gre/diaporama.git"
"https://github.com/nteract/hydrogen.git"
"https://github.com/oauth-io/oauthd.git"
"https://github.com/tshaddix/webext-redux.git"
"https://github.com/smrchy/rsmq.git"
"https://github.com/facebookresearch/fadernetworks.git"
"https://github.com/atom-community/sync-settings.git"
"https://github.com/mxflutter/mxflutter.git"
